1;1;8804;1;0;7;90100;010010022;23;01001;1;1;0;0;PC;0001;494,74;5,54;0;0;0;0;0;4;22;18/11/2010;13,67;573,08;
1;1;8804;2;0;7;90100;010010023;33;01001;1;1;0;0;PC;0001;490,8465;5,54;0;0;0;0;0;4;22;18/11/2010;13,67;568,57;
1;1;8804;3;0;7;90100;010010032;23;01001;2;2;0;0;PC;0001;323,2454;5,54;0;0;0;0;0;4;22;18/11/2010;13,67;374,43;
1;1;8804;4;0;7;90100;010010032;33;01001;2;2;0;0;PC;0001;396,5482;5,54;0;0;0;0;0;4;22;18/11/2010;13,67;459,34;
1;1;9679;2;0;7;90100;0104603;14012;01046;6;3;3;0;PC;0001;131,3;5,54;0;0;0;0;0;4;22;10/01/2011;17,94;160;
1;1;9679;3;0;7;90106;0102402;14812;01024;8;6;2;0;PC;0001;50,9933;5,54;0;0;0;0;0;4;22;10/01/2011;17,94;62,14;
1;1;9899;1;0;7;90106;0102401;13070;01024;20;20;0;0;PC;0001;43,9524;5,54;0;0;0;0;0;4;22;17/01/2011;17,94;53,56;
1;1;10010;1;0;7;90106;0102401;13010;01024;5;5;0;0;PC;0001;32,2093;5,54;0;0;0;0;0;4;10;21/01/2011;17,94;39,25;
1;1;10010;2;0;7;90106;0101001;13820;01010;1;1;0;0;PC;0001;318,8929;5,54;0;0;0;0;0;4;10;21/01/2011;17,94;388,61;
1;1;10010;3;0;7;90106;0101802;13817;01018;1;1;0;0;PC;0001;186,2233;5,54;0;0;0;0;0;4;10;21/01/2011;17,94;226,94;
1;1;10010;4;0;7;90106;0101801;07814;01018;2;2;0;0;PC;0001;88,0771;5,54;0;0;0;0;0;4;10;21/01/2011;17,94;107,33;
1;1;10010;5;0;7;90106;0102401;13070;01024;3;3;0;0;PC;0001;43,9513;5,54;0;0;0;0;0;4;12;04/02/2011;17,94;53,56;
1;1;10011;1;0;7;90106;0102301;07812;01023;6;0;6;0;PC;0001;64,2373;5,54;0;0;0;0;0;5;10;21/01/2011;20,4;80,7;
1;1;10013;1;0;7;90100;010010009;22;01001;1;1;0;0;PC;0001;277,02;5,54;0;0;0;0;0;4;10;21/01/2011;0;0;
1;1;10013;2;0;7;90100;010010009;32;01001;1;1;0;0;PC;0001;337,3;5,54;0;0;0;0;0;4;10;21/01/2011;0;0;
1;1;10013;3;0;7;90106;0100801;13832;01008;1;1;0;0;PC;0001;148,26;5,54;0;0;0;0;0;4;10;21/01/2011;16,34;177,22;
1;1;10013;4;0;7;90100;010010029;23;01001;1;1;0;0;PC;0001;316,1395;5,54;0;0;0;0;0;4;12;04/02/2011;12,7;362,13;
1;1;10013;5;0;7;90100;010010029;33;01001;1;1;0;0;PC;0001;380,3923;5,54;0;0;0;0;0;4;12;04/02/2011;12,7;435,73;
1;1;10013;6;0;7;90106;0102401;13012;01024;4;4;0;0;PC;0001;36,268;5,54;0;0;0;0;0;4;12;04/02/2011;15,4;42,87;
1;1;10699;1;0;7;90100;010010079;22;01001;1;1;0;0;PC;0001;426,7224;5,54;0;0;0;0;0;4;22;17/02/2011;15,4;504,4;
1;1;10699;2;0;7;90100;010010079;32;01001;1;1;0;0;PC;0001;527,904;5,54;0;0;0;0;0;4;22;17/02/2011;15,4;624;
1;1;10699;3;0;7;90100;010010019;22;01001;1;1;0;0;PC;0001;303,5617;5,54;0;0;0;0;0;4;22;17/02/2011;15,4;358,82;
1;1;10699;4;0;7;90100;010010019;32;01001;1;1;0;0;PC;0001;364,9644;5,54;0;0;0;0;0;4;22;17/02/2011;15,4;431,4;
1;1;10700;1;0;7;90100;010010019;23;01001;2;2;0;0;PC;0001;326,7337;5,54;0;0;0;0;0;4;22;17/02/2011;15,4;386,21;
1;1;10700;2;0;7;90100;010010019;33;01001;2;2;0;0;PC;0001;391,6049;5,54;0;0;0;0;0;4;22;17/02/2011;15,4;462,89;
1;1;10700;3;0;7;90100;010010019;22;01001;1;1;0;0;PC;0001;303,5617;5,54;0;0;0;0;0;4;22;17/02/2011;15,4;358,82;
1;1;10700;4;0;7;90100;010010019;32;01001;1;1;0;0;PC;0001;364,9644;5,54;0;0;0;0;0;4;22;17/02/2011;15,4;431,4;
1;1;10444;1;0;7;90100;010010011;22;01001;2;2;0;0;PC;0001;209,37;5,54;0;0;0;0;0;4;11;07/02/2011;12,7;0;
1;1;10444;2;0;7;90100;010010011;32;01001;2;2;0;0;PC;0001;261,96;5,54;0;0;0;0;0;4;11;07/02/2011;12,7;300,08;
1;1;10444;3;0;7;90100;010010022;23;01001;1;1;0;0;PC;0001;500,29;5,54;0;0;0;0;0;4;11;07/02/2011;12,7;0;
1;1;10444;4;0;7;90100;010010023;33;01001;1;1;0;0;PC;0001;496,3616;5,54;0;0;0;0;0;4;11;07/02/2011;12,7;568,57;
1;1;9957;1;0;7;90106;0101801;13814;01018;1;1;0;0;PC;0001;145,22;5,54;0;0;0;0;0;4;10;19/01/2011;17,94;182,44;
1;1;9957;2;0;7;90106;0101801;12814;01018;1;1;0;0;PC;0001;136,6;5,54;0;0;0;0;0;4;10;19/01/2011;17,94;171,62;
1;1;9957;3;0;7;90106;0101801;07814;01018;10;10;0;0;PC;0001;85,43;5,54;0;0;0;0;0;4;10;19/01/2011;17,94;107,33;
1;1;9957;4;0;7;90106;0102301;07812;01023;6;6;0;0;PC;0001;64,2373;5,54;0;0;0;0;0;4;12;04/02/2011;20,4;80,7;
1;1;9958;1;0;7;90100;010010042;13;01001;1;1;0;0;PC;0001;355,41;5,54;0;0;0;0;0;4;10;19/01/2011;11;399,34;
1;1;10263;1;0;7;90106;0102401;13070;01024;6;6;0;0;PC;0001;41,3153;5,54;0;0;0;0;0;4;10;01/02/2011;22,86;53,56;
1;1;10263;2;0;7;90106;0102402;14812;01024;6;6;0;0;PC;0001;47,9337;5,54;0;0;0;0;0;4;10;01/02/2011;22,86;62,14;
1;1;10263;3;0;7;90106;0102401;13010;01024;10;10;0;0;PC;0001;30,2768;5,54;0;0;0;0;0;4;10;01/02/2011;22,86;39,25;
1;1;10263;4;0;7;90106;0102301;07812;01023;15;15;0;0;PC;0001;62,2506;5,54;0;0;0;0;0;4;10;01/02/2011;22,86;80,7;
1;1;10263;5;0;7;90106;0102301;08812;01023;10;10;0;0;PC;0001;68,8691;5,54;0;0;0;0;0;4;10;01/02/2011;22,86;89,28;
1;1;10138;1;0;7;90106;0102301;07812;01023;4;4;0;0;PC;0001;66,224;5,54;0;0;0;0;0;4;22;26/01/2011;17,94;80,7;
1;1;10138;2;0;7;90106;0102101;07814;01021;4;4;0;0;PC;0001;85,4265;5,54;0;0;0;0;0;4;22;26/01/2011;17,94;104,1;
1;1;10138;3;0;7;90106;0102301;12812;01023;2;2;0;0;PC;0001;100,8132;5,54;0;0;0;0;0;4;22;26/01/2011;17,94;122,85;
1;1;10138;4;0;7;90106;0102101;12814;01021;2;2;0;0;PC;0001;132,4645;5,54;0;0;0;0;0;4;22;26/01/2011;17,94;161,42;
1;1;10138;5;0;7;90106;0102101;13814;01021;2;2;0;0;PC;0001;141,8278;5,54;0;0;0;0;0;4;22;26/01/2011;17,94;172,83;
1;1;10138;6;0;7;90106;0101901;07814;01019;2;2;0;0;PC;0001;99,0488;5,54;0;0;0;0;0;4;22;26/01/2011;17,94;120,7;
1;1;10139;1;0;7;90100;010010019;23;01001;1;0;1;0;PC;0001;337,1613;5,54;0;0;0;0;0;5;22;26/01/2011;12,7;386,21;
1;1;10139;2;0;7;90100;010010019;33;01001;1;0;1;0;PC;0001;404,103;5,54;0;0;0;0;0;5;22;26/01/2011;12,7;462,89;
1;1;10139;3;0;7;90100;010010022;23;01001;2;2;0;0;PC;0001;500,2988;5,54;0;0;0;0;0;4;22;26/01/2011;12,7;573,08;
1;1;10139;4;0;7;90100;010010023;33;01001;2;2;0;0;PC;0001;496,3616;5,54;0;0;0;0;0;4;22;26/01/2011;12,7;568,57;
1;1;10139;5;0;7;90100;010010022;22;01001;1;1;0;0;PC;0001;480,7087;5,54;0;0;0;0;0;4;12;04/02/2011;12,7;550,64;
1;1;10139;6;0;7;90100;010010023;32;01001;1;1;0;0;PC;0001;477,1381;5,54;0;0;0;0;0;4;12;04/02/2011;12,7;546,55;
1;1;10140;1;0;7;90100;010010019;23;01001;2;1;1;0;PC;0001;337,1613;5,54;0;0;0;0;0;4;22;26/01/2011;12,7;386,21;
1;1;10140;2;0;7;90100;010010019;33;01001;2;1;1;0;PC;0001;404,103;5,54;0;0;0;0;0;4;22;26/01/2011;12,7;462,89;
1;1;9903;1;0;7;90100;010010048;13;01001;1;1;0;0;PC;0001;287,3862;5,54;0;0;0;0;0;4;22;17/01/2011;15,4;339,7;
1;1;9903;2;0;7;90100;010010049;33;01001;1;1;0;0;PC;0001;573,7149;5,54;0;0;0;0;0;4;22;17/01/2011;15,4;678,15;
1;1;10388;1;0;7;90106;0101001;13825;01010;3;3;0;0;PC;0001;375,0352;5,54;0;0;0;0;0;4;22;06/02/2011;20,48;471,62;
1;1;10388;2;0;7;90106;0102101;08814;01021;6;6;0;0;PC;0001;87,0506;5,54;0;0;0;0;0;4;22;06/02/2011;22,86;112,85;
1;1;10388;3;0;7;90106;0102101;07814;01021;4;4;0;0;PC;0001;80,301;5,54;0;0;0;0;0;4;22;06/02/2011;22,86;104,1;
1;1;10388;4;0;7;90106;0102402;14812;01024;10;10;0;0;PC;0001;47,9337;5,54;0;0;0;0;0;4;22;06/02/2011;22,86;62,14;
1;1;10388;5;0;7;90106;0104301;13828;01043;1;1;0;0;PC;0001;351,4961;5,54;0;0;0;0;0;4;12;01/03/2011;20,48;442,02;
1;1;10388;6;0;7;90106;0100801;13832;01008;1;1;0;0;PC;0001;143,676;5,54;0;0;0;0;0;4;12;01/03/2011;20,48;180,68;
1;1;11140;1;0;7;90106;0101801;08814;01018;6;6;0;0;PC;0001;96,0332;5,54;0;0;0;0;0;4;10;04/03/2011;20,48;120,77;
1;1;11140;2;0;7;90106;0101801;13814;01018;6;6;0;0;PC;0001;145,0836;5,54;0;0;0;0;0;4;10;04/03/2011;20,48;182,45;
1;1;11140;3;0;7;90106;0101001;15825;01010;1;1;0;0;PC;0001;434,3362;5,54;0;0;0;0;0;4;12;19/03/2011;20,48;546,2;
1;1;11140;4;0;7;90106;0100801;07898;01008;2;2;0;0;PC;0001;130,1331;5,54;0;0;0;0;0;4;12;19/03/2011;20,48;163,65;
1;1;11309;1;0;7;90106;0101902;13817;01019;3;3;0;0;PC;0001;202,7623;5,54;0;0;0;0;0;4;22;15/03/2011;20,48;254,98;
1;1;11309;2;0;7;90106;0101802;13817;01018;3;3;0;0;PC;0001;180,4638;5,54;0;0;0;0;0;4;22;15/03/2011;20,48;226,94;
1;1;11309;3;0;7;90106;0101601;13822;01016;2;2;0;0;PC;0001;238,7629;5,54;0;0;0;0;0;4;12;02/04/2011;20,48;300,26;
1;1;11920;1;0;7;90106;0101801;13814;01018;10;10;0;0;PC;0001;145,0836;5,54;0;0;0;0;0;4;22;04/04/2011;20,48;182,45;
1;1;10467;1;0;7;90100;010010009;22;01001;1;1;0;0;PC;0001;234,5833;5,54;0;0;0;0;0;4;22;08/02/2011;15,32;277,02;
1;1;10467;2;0;7;90100;010010009;32;01001;1;1;0;0;PC;0001;285,629;5,54;0;0;0;0;0;4;22;08/02/2011;15,32;337,3;
1;1;10467;3;0;7;90100;010010011;22;01001;1;1;0;0;PC;0001;203,0904;5,54;0;0;0;0;0;4;22;08/02/2011;15,32;239,83;
1;1;10467;4;0;7;90100;010010011;32;01001;1;1;0;0;PC;0001;254,1107;5,54;0;0;0;0;0;4;22;08/02/2011;15,32;300,08;
1;1;11310;1;0;7;90106;0101001;13825;01010;3;2;1;0;PC;0001;363,7841;5,54;0;0;0;0;0;4;22;15/03/2011;22,86;471,59;
1;1;11232;1;0;7;90106;0101001;15825;01010;1;0;1;0;PC;0001;434,3362;5,54;0;0;0;0;0;5;22;10/03/2011;20,48;546,2;
1;1;11232;2;0;7;90106;0100801;07898;01008;2;0;2;0;PC;0001;130,1331;5,54;0;0;0;0;0;5;22;10/03/2011;20,48;163,65;
1;1;10164;1;0;7;90106;0102401;13070;01024;3;0;3;0;PC;0001;43,9513;5,54;0;0;0;0;0;5;10;28/01/2011;17,94;53,56;
1;1;11152;1;0;7;90106;0101902;07814;01019;10;10;0;0;PC;0001;103,9299;4,61;0;0;0;0;0;4;22;04/03/2011;20,48;130,7;
1;1;11152;2;0;7;90106;0101902;08814;01019;8;8;0;0;PC;0001;116,7174;4,61;0;0;0;0;0;4;22;04/03/2011;20,48;146,78;
1;1;11152;3;0;7;90106;0104501;08819;01045;1;1;0;0;PC;0001;173,3623;4,61;0;0;0;0;0;4;22;04/03/2011;20,48;218,01;
1;1;11154;1;0;7;90106;0100401;15826;01004;1;1;0;0;PC;0001;511,3552;5,54;0;0;0;0;0;4;22;04/03/2011;20,48;643,05;
1;1;11154;2;0;7;90106;0100801;07898;01008;2;2;0;0;PC;0001;130,1331;5,54;0;0;0;0;0;4;22;04/03/2011;20,48;163,65;
1;1;11154;3;0;7;90106;0101001;13825;01010;1;1;0;0;PC;0001;375,0352;5,54;0;0;0;0;0;4;22;04/03/2011;20,48;471,62;
1;1;11155;1;0;7;90106;0101801;08814;01018;5;5;0;0;PC;0001;93,1522;5,54;0;0;0;0;0;4;22;04/03/2011;22,86;120,76;
1;1;10682;1;0;7;90100;010010022;23;01001;1;0;1;0;PC;0001;470,2809;5,54;0;0;0;0;0;5;22;16/02/2011;17,94;573,09;
1;1;10684;1;0;7;90106;0101601;07822;01016;2;1;1;0;PC;0001;138,6715;5,54;0;0;0;0;0;4;22;16/02/2011;22,86;179,77;
1;1;10684;2;0;7;90106;0101601;08822;01016;2;1;1;0;PC;0001;154,292;5,54;0;0;0;0;0;4;22;16/02/2011;22,86;200,02;
1;1;10684;3;0;7;90106;0101601;13822;01016;2;1;1;0;PC;0001;231,6;5,54;0;0;0;0;0;4;22;16/02/2011;22,86;300,23;
1;1;10684;4;0;7;90106;0101001;13825;01010;2;1;1;0;PC;0001;363,7841;5,54;0;0;0;0;0;4;22;16/02/2011;22,86;471,59;
1;1;11156;1;0;7;90106;0102401;13012;01024;12;12;0;0;PC;0001;33,0692;5,54;0;0;0;0;0;4;22;04/03/2011;22,86;42,87;
1;1;10997;1;0;7;90106;0102301;07812;01023;12;8;4;0;PC;0001;62,2506;5,54;0;0;0;0;0;4;22;01/03/2011;22,86;80,7;
1;1;10997;2;0;7;90106;0102401;13010;01024;6;4;2;0;PC;0001;30,2768;5,54;0;0;0;0;0;4;22;01/03/2011;22,86;39,25;
1;1;10997;3;0;7;90106;0102402;14812;01024;4;2;2;0;PC;0001;47,9337;5,54;0;0;0;0;0;4;22;01/03/2011;22,86;62,14;
1;1;10997;4;0;7;90106;0101001;13825;01010;4;2;2;0;PC;0001;363,7841;5,54;0;0;0;0;0;4;22;01/03/2011;22,86;471,59;
1;1;11347;1;0;7;90106;0100401;15826;01004;1;0;1;0;PC;0001;511,3552;5,54;0;0;0;0;0;5;22;16/03/2011;20,48;643,05;
1;1;11347;2;0;7;90106;0100801;07898;01008;2;0;2;0;PC;0001;130,1331;5,54;0;0;0;0;0;5;22;16/03/2011;20,48;163,65;
1;1;11347;3;0;7;90106;0102401;13012;01024;10;0;10;0;PC;0001;34,0919;5,54;0;0;0;0;0;5;22;16/03/2011;20,48;42,87;
1;1;11348;1;0;7;90106;0101001;13825;01010;7;4;3;0;PC;0001;363,7841;5,54;0;0;0;0;0;4;22;16/03/2011;22,86;471,59;
1;1;11348;2;0;7;90106;0101802;13817;01018;6;4;2;0;PC;0001;175,0499;5,54;0;0;0;0;0;4;22;16/03/2011;22,86;226,92;
1;1;11348;3;0;7;90106;0102301;07812;01023;6;4;2;0;PC;0001;62,2506;5,54;0;0;0;0;0;4;22;16/03/2011;22,86;80,7;
1;1;11349;1;0;7;90106;0102301;07812;01023;6;0;6;0;PC;0001;64,1759;5,54;0;0;0;0;0;5;22;16/03/2011;20,48;80,7;
1;1;10348;1;0;7;90106;0104301;13828;01043;1;0;1;0;PC;0001;351,4961;5,54;0;0;0;0;0;5;22;04/02/2011;20,48;442,02;
1;1;10348;2;0;7;90106;0100801;13832;01008;1;0;1;0;PC;0001;143,676;5,54;0;0;0;0;0;5;22;04/02/2011;20,48;180,68;
1;1;10636;1;0;7;90100;010010011;22;01001;3;3;0;0;PC;0001;203,0904;5,54;0;0;0;0;0;4;22;14/02/2011;15,32;239,83;
1;1;10636;2;0;7;90100;010010011;32;01001;3;3;0;0;PC;0001;254,1107;5,54;0;0;0;0;0;4;22;14/02/2011;15,32;300,08;
1;1;11267;1;0;7;90100;010010019;23;01001;1;1;0;0;PC;0001;337,1613;5,54;0;0;0;0;0;4;22;14/03/2011;12,7;386,21;
1;1;11267;2;0;7;90100;010010019;33;01001;1;1;0;0;PC;0001;404,103;5,54;0;0;0;0;0;4;22;14/03/2011;12,7;462,89;
1;1;11267;3;0;7;90100;010010042;12;01001;1;1;0;0;PC;0001;324,2409;5,54;0;0;0;0;0;4;22;14/03/2011;12,7;371,41;
1;1;11153;1;0;7;90106;0101801;13814;01018;3;0;3;0;PC;0001;145,0836;5,54;0;0;0;0;0;5;22;04/03/2011;20,48;182,45;
1;1;10372;1;0;7;90100;010010019;23;01001;1;1;0;0;PC;0001;337,1613;5,54;0;0;0;0;0;4;10;04/02/2011;12,7;386,21;
1;1;10372;2;0;7;90100;010010019;33;01001;1;1;0;0;PC;0001;404,103;5,54;0;0;0;0;0;4;10;04/02/2011;12,7;462,89;
1;1;10372;3;0;7;90100;010010022;23;01001;1;1;0;0;PC;0001;470,2809;5,54;0;0;0;0;0;4;12;01/03/2011;17,94;573,09;
1;1;10852;1;0;7;90100;010010022;23;01001;1;1;0;0;PC;0001;484,8257;5,54;0;0;0;0;0;4;22;23/02/2011;15,4;573,08;
1;1;10852;2;0;7;90100;010010023;33;01001;1;1;0;0;PC;0001;481,0102;5,54;0;0;0;0;0;4;22;23/02/2011;15,4;568,57;
1;1;10852;3;0;7;90100;010010019;23;01001;1;1;0;0;PC;0001;326,7337;5,54;0;0;0;0;0;4;22;23/02/2011;15,4;386,21;
1;1;10852;4;0;7;90100;010010019;33;01001;1;1;0;0;PC;0001;391,6049;5,54;0;0;0;0;0;4;22;23/02/2011;15,4;462,89;
1;1;10852;5;0;7;90106;0101001;13825;01010;2;2;0;0;PC;0001;387,0044;5,54;0;0;0;0;0;4;22;23/02/2011;17,94;471,61;
1;1;10852;6;0;7;90106;0100801;13832;01008;2;2;0;0;PC;0001;148,2614;5,54;0;0;0;0;0;4;22;23/02/2011;17,94;180,67;
1;1;10996;1;0;7;90106;0102401;13010;01024;10;6;4;0;PC;0001;31,2132;5,54;0;0;0;0;0;4;22;01/03/2011;20,48;39,25;
1;1;10996;2;0;7;90106;0102402;14812;01024;6;4;2;0;PC;0001;49,4162;5,54;0;0;0;0;0;4;22;01/03/2011;20,48;62,14;
1;1;10996;3;0;7;90106;0102401;13070;01024;6;4;2;0;PC;0001;42,593;5,54;0;0;0;0;0;4;22;01/03/2011;20,48;53,56;
1;1;10996;4;0;7;90106;0102401;13012;01024;6;4;2;0;PC;0001;34,0919;5,54;0;0;0;0;0;4;22;01/03/2011;20,48;42,87;
1;1;10996;5;0;7;90106;0104401;13820;01044;2;1;1;0;PC;0001;312,5293;5,54;0;0;0;0;0;4;22;01/03/2011;20,48;393,02;
1;1;10996;6;0;7;90106;0101001;13825;01010;1;1;0;0;PC;0001;375,0352;5,54;0;0;0;0;0;4;22;01/03/2011;20,48;471,62;
1;1;10418;1;0;7;90106;0102102;07814;01021;2;2;0;0;PC;0001;96,1192;5,54;0;0;0;0;0;4;22;07/02/2011;17,94;117,13;
1;1;10418;2;0;7;90106;0102102;08817;01021;1;1;0;0;PC;0001;122,9207;5,54;0;0;0;0;0;4;22;07/02/2011;17,94;149,79;
1;1;10419;1;0;7;90100;010010032;22;01001;1;1;0;0;PC;0001;279,9381;5,54;0;0;0;0;0;4;22;07/02/2011;17,94;341,14;
1;1;11918;1;0;7;90100;010010022;23;01001;3;3;0;0;PC;0001;484,8257;5,54;0;0;0;0;0;4;22;04/04/2011;15,4;573,08;
1;1;11918;2;0;7;90100;010010023;33;01001;3;3;0;0;PC;0001;481,0102;5,54;0;0;0;0;0;4;22;04/04/2011;15,4;568,57;
1;1;11919;1;0;7;90100;010010011;22;01001;3;3;0;0;PC;0001;202,8962;4,61;0;0;0;0;0;4;22;04/04/2011;15,4;239,83;
1;1;11919;2;0;7;90100;010010011;32;01001;3;3;0;0;PC;0001;253,8677;4,61;0;0;0;0;0;4;22;04/04/2011;15,4;300,08;
1;1;11919;3;0;7;90106;0100801;07898;01008;2;2;0;0;PC;0001;130,1331;4,61;0;0;0;0;0;4;22;04/04/2011;20,48;163,65;
1;1;11919;4;0;7;90106;0101801;08814;01018;2;2;0;0;PC;0001;96,0332;4,61;0;0;0;0;0;4;22;04/04/2011;20,48;120,77;
1;1;11919;5;0;7;90106;0101801;13814;01018;2;2;0;0;PC;0001;145,0836;4,61;0;0;0;0;0;4;22;04/04/2011;20,48;182,45;
1;1;11808;1;0;7;90100;010010019;22;01001;1;1;0;0;PC;0001;303,5617;5,54;0;0;0;0;0;4;22;31/03/2011;15,4;358,82;
1;1;11808;2;0;7;90100;010010019;32;01001;1;1;0;0;PC;0001;364,9644;5,54;0;0;0;0;0;4;22;31/03/2011;15,4;431,4;
1;1;11808;3;0;7;90100;010010022;23;01001;2;2;0;0;PC;0001;484,8257;5,54;0;0;0;0;0;4;22;31/03/2011;15,4;573,08;
1;1;11808;4;0;7;90100;010010023;33;01001;2;2;0;0;PC;0001;481,0102;5,54;0;0;0;0;0;4;22;31/03/2011;15,4;568,57;
1;1;11808;5;0;7;90100;010010019;23;01001;1;1;0;0;PC;0001;326,7337;5,54;0;0;0;0;0;4;22;31/03/2011;15,4;386,21;
1;1;11808;6;0;7;90100;010010019;33;01001;1;1;0;0;PC;0001;391,6049;5,54;0;0;0;0;0;4;22;31/03/2011;15,4;462,89;
1;1;11808;10;0;7;90106;0101902;13817;01019;4;4;0;0;PC;0001;196,6795;5,54;0;0;0;0;0;4;22;31/03/2011;22,86;254,96;
1;1;11808;11;0;7;90106;0101902;12817;01019;2;2;0;0;PC;0001;183,9979;5,54;0;0;0;0;0;4;22;31/03/2011;22,86;238,52;
1;1;11390;1;0;7;90106;0102401;13010;01024;6;6;0;0;PC;0001;30,2768;4,61;0;0;0;0;0;4;22;18/03/2011;22,86;39,25;
1;1;11390;2;0;7;90106;0102401;13012;01024;6;6;0;0;PC;0001;33,0692;4,61;0;0;0;0;0;4;22;18/03/2011;22,86;42,87;
1;1;11390;3;0;7;90106;0102301;08812;01023;4;4;0;0;PC;0001;68,8691;4,61;0;0;0;0;0;4;22;18/03/2011;22,86;89,28;
1;1;11390;4;0;7;90106;0102301;07812;01023;14;14;0;0;PC;0001;62,2506;4,61;0;0;0;0;0;4;22;18/03/2011;22,86;80,7;
1;1;11390;5;0;7;90100;010010041;12;01001;6;6;0;0;PC;0001;152,9399;4,61;0;0;0;0;0;4;22;18/03/2011;15,4;180,78;
1;1;11390;6;0;7;90100;0104603;14012;01046;2;2;0;0;PC;0001;135,36;4,61;0;0;0;0;0;4;22;18/03/2011;15,4;160;
1;1;11633;1;0;7;90106;0101001;13825;01010;1;1;0;0;PC;0001;375,0352;5,54;0;0;0;0;0;4;22;25/03/2011;20,48;471,62;
1;1;11633;2;0;7;90106;0102301;07812;01023;6;6;0;0;PC;0001;64,1759;5,54;0;0;0;0;0;4;12;02/04/2011;20,48;80,7;
1;1;11639;1;0;7;90106;0102401;13070;01024;10;10;0;0;PC;0001;42,593;5,54;0;0;0;0;0;4;22;25/03/2011;20,48;53,56;
1;1;11637;1;0;7;90100;010010019;23;01001;2;2;0;0;PC;0001;326,7337;5,54;0;0;0;0;0;4;22;25/03/2011;15,4;386,21;
1;1;11637;2;0;7;90100;010010019;33;01001;2;2;0;0;PC;0001;391,6049;5,54;0;0;0;0;0;4;22;25/03/2011;15,4;462,89;
1;1;11707;1;0;7;90106;0102401;13010;01024;10;0;10;0;PC;0001;35,325;5,54;0;0;0;0;0;5;22;28/03/2011;10;39,25;
1;1;11768;1;0;7;90106;0101001;13820;01010;1;1;0;0;PC;0001;318,8929;5,54;0;0;0;0;0;4;10;29/03/2011;17,94;388,61;
1;1;11768;2;0;7;90106;0101201;13817;01012;1;1;0;0;PC;0001;265,1095;5,54;0;0;0;0;0;4;10;29/03/2011;17,94;323,07;
1;1;11768;3;0;7;90106;0100401;15826;01004;1;1;0;0;PC;0001;511,3552;5,54;0;0;0;0;0;4;12;02/04/2011;20,48;643,05;
1;1;11768;4;0;7;90106;0100801;07898;01008;2;2;0;0;PC;0001;130,1331;5,54;0;0;0;0;0;4;12;02/04/2011;20,48;163,65;
1;1;11768;5;0;7;90106;0102401;13012;01024;10;10;0;0;PC;0001;34,0919;5,54;0;0;0;0;0;4;12;02/04/2011;20,48;42,87;
1;1;11757;1;0;7;90106;0102401;13012;01024;10;10;0;0;PC;0001;38,583;5,54;0;0;0;0;0;4;22;29/03/2011;10;42,87;
1;1;11757;2;0;7;90106;0102402;14812;01024;20;20;0;0;PC;0001;55,926;5,54;0;0;0;0;0;4;22;29/03/2011;10;62,14;
1;1;11757;3;0;7;90106;0102301;07812;01023;8;8;0;0;PC;0001;72,63;5,54;0;0;0;0;0;4;22;29/03/2011;10;80,7;
1;1;11757;4;0;7;90106;0102301;08812;01023;2;2;0;0;PC;0001;80,352;5,54;0;0;0;0;0;4;22;29/03/2011;10;89,28;
1;1;11757;5;0;7;90106;0102301;12812;01023;1;1;0;0;PC;0001;110,565;5,54;0;0;0;0;0;4;22;29/03/2011;10;122,85;
1;1;11757;6;0;7;90106;0102101;12814;01021;2;2;0;0;PC;0001;145,278;5,54;0;0;0;0;0;4;22;29/03/2011;10;161,42;
1;1;11757;7;0;7;90106;0102401;13070;01024;1;1;0;0;PC;0001;48,204;5,54;0;0;0;0;0;4;22;29/03/2011;10;53,56;
1;1;11757;8;0;7;90106;0102401;13010;01024;10;10;0;0;PC;0001;35,325;5,54;0;0;0;0;0;4;12;02/04/2011;10;39,25;
1;1;11811;1;0;7;90106;0102401;13010;01024;10;10;0;0;PC;0001;32,2093;5,54;0;0;0;0;0;4;10;31/03/2011;17,94;39,25;
1;1;11976;1;0;7;90100;010010022;23;01001;1;0;1;0;PC;0001;484,8257;5,54;0;0;0;0;0;5;22;04/04/2011;15,4;573,08;
1;1;11976;2;0;7;90100;010010023;33;01001;1;0;1;0;PC;0001;481,0102;5,54;0;0;0;0;0;5;22;04/04/2011;15,4;568,57;
1;1;11977;1;0;7;90100;010010019;23;01001;1;1;0;0;PC;0001;316,9316;5,54;0;0;0;0;0;4;22;04/04/2011;17,94;386,22;
1;1;11977;2;0;7;90100;010010019;33;01001;1;1;0;0;PC;0001;379,8568;5,54;0;0;0;0;0;4;22;04/04/2011;17,94;462,9;
1;1;11917;1;0;7;90106;0101601;08822;01016;4;2;2;0;PC;0001;154,292;5,54;0;0;0;0;0;4;22;04/04/2011;22,86;200,02;
1;1;11126;1;0;7;90106;0100202;15830;01002;1;1;0;0;PC;0001;1013,05;5,54;0;0;0;0;0;4;22;03/03/2011;10;0;
1;1;11126;2;0;7;90106;0100801;07898;01008;2;2;0;0;PC;0001;147,276;5,54;0;0;0;0;0;4;22;03/03/2011;10;163,64;
1;1;11126;3;0;7;90100;010010073;13;01001;1;1;0;0;PC;0001;427,05;5,54;0;0;0;0;0;4;12;02/04/2011;10;474,5;
1;1;11126;4;0;7;90100;010010074;203;01001;1;1;0;0;PC;0001;528,84;5,54;0;0;0;0;0;4;12;02/04/2011;10;587,6;
